date,sub_index1,sub_index2,sub_index3,sub_index4,sub_index5,sub_index6,sub_index7,sent_norm_w,sent_strength_w,sent_std,neg_z,effective_n,heat,kospi_close,log_return,log_return_t+1,neg_z_inv,sent_std_inv,sent_energy,sent_norm_ma5,neg_z_ma5,sub_index1_lag1,sub_index1_lag2,sub_index2_lag1,sub_index2_lag2,sub_index3_lag1,sub_index3_lag2,sub_index4_lag1,sub_index4_lag2,sub_index5_lag1,sub_index5_lag2,sub_index6_lag1,sub_index6_lag2,sub_index7_lag1,sub_index7_lag2,dayofweek,month,target_reg,K_FGI,KFGI
2023-05-24,97.21922238,94.25138694400924,93.88776030420271,71.00085288712526,87.856055776776,56.137376434357755,30.171872044162853,-0.6142915974073603,0.2073844822832558,0.3332941693635308,0.91770188744774,69.57144826983533,-0.8340988540022851,2567.45,-3.894839338336453e-05,-0.0049823028638327,-0.91770188744774,-0.3332941693635308,-0.1273945448992796,-0.6008722605283516,0.20937511707733583,98.26491181,97.42305857,93.89209862800983,93.89209862800983,71.75912659444799,72.9832470683768,69.72217296094851,80.83472706927225,88.98309990598017,89.74521025529528,54.49522938427288,50.23797305486847,27.44492208948943,28.456332175188557,2,5,-0.0049823028638327,52.156573891676004,47.843426108323996
2023-05-25,95.49792129,92.09565704801273,81.51205853544053,52.91701104037109,86.48354065566207,59.45739163146535,31.42285959919031,-0.874531726104962,0.0869281484765956,0.268581526481547,-0.9796097936228728,123.0446300707046,-0.4685729876660677,2554.69,-0.0049823028638327,0.0016114210976923,0.9796097936228728,-0.268581526481547,-0.07602142373434556,-0.6528944762932408,-0.04008456114302965,97.21922238,98.26491181,94.25138694400924,93.89209862800983,93.88776030420271,71.75912659444799,71.00085288712526,69.72217296094851,87.856055776776,88.98309990598017,56.137376434357755,54.49522938427288,30.171872044162853,27.44492208948943,3,5,0.0016114210976923,32.00712473245067,67.99287526754932
2023-05-26,97.6023975,89.9399271520162,59.12527478783187,66.31327524646106,85.69606092618872,62.310137657342935,27.42990835621392,-0.4384492050433775,0.2477204987933525,0.4402329515552456,1.1392892721586296,86.21951141351279,-0.0471095834626785,2558.81,0.0016114210976923,0.0103843416037872,-1.1392892721586296,-0.4402329515552456,-0.10861285576889436,-0.6193337787171129,0.20068573890371696,95.49792129,97.21922238,92.09565704801273,94.25138694400924,81.51205853544053,93.88776030420271,52.91701104037109,71.00085288712526,86.48354065566207,87.856055776776,59.45739163146535,56.137376434357755,31.42285959919031,30.171872044162853,4,5,0.0103843416037872,65.09176509351583,34.90823490648417
2023-05-30,100.0,90.84069192246572,61.16499156869426,66.0813957553584,85.64765209545146,64.65523142076071,26.842382863290226,-0.6028582805326687,0.1555381602191055,0.331421353674129,-0.0284872593910562,95.92651267186692,0.1521698394277268,2585.52,0.0103843416037872,-0.0032541519116771,0.0284872593910562,-0.331421353674129,-0.09376746782690466,-0.6183450313831391,0.20908267028185068,97.6023975,95.49792129,89.9399271520162,92.09565704801273,59.12527478783187,81.51205853544053,66.31327524646106,52.91701104037109,85.69606092618872,86.48354065566207,62.310137657342935,59.45739163146535,27.42990835621392,31.42285959919031,1,5,-0.0032541519116771,50.38168320383176,49.61831679616824
2023-05-31,96.69228943,88.51293873700217,55.23774660127919,63.06457269527144,85.41375146486597,59.761334197153914,32.1382402507934,-0.8043284147993407,0.2174970966941175,0.4033883567549542,1.512178391643764,112.5984143372705,1.0783837720803957,2577.12,-0.0032541519116771,-0.0030896068134547,-1.512178391643764,-0.4033883567549542,-0.17493909500743846,-0.6668918447775418,0.5122144996472411,100.0,97.6023975,90.84069192246572,89.9399271520162,61.16499156869426,59.12527478783187,66.0813957553584,66.31327524646106,85.64765209545146,85.69606092618872,64.65523142076071,62.310137657342935,26.842382863290226,27.42990835621392,2,5,-0.0030896068134547,57.45369725338509,42.54630274661491
2023-06-01,95.13737916,91.918749580124,62.82220981002629,53.5164797325836,85.91731957307296,56.95882620483461,38.341577497152464,-0.4749991609207654,0.1404696288588016,0.2957189565944486,-0.5567850346342121,69.13792722085579,-0.2095475606026863,2569.17,-0.0030896068134547,0.0124514956466894,0.5567850346342121,-0.2957189565944486,-0.0667229558427821,-0.6390333574802228,0.21731711523085062,96.69228943,100.0,88.51293873700217,90.84069192246572,55.23774660127919,61.16499156869426,63.06457269527144,66.0813957553584,85.41375146486597,85.64765209545146,59.761334197153914,64.65523142076071,32.1382402507934,26.842382863290226,3,6,0.0124514956466894,33.4591846695906,66.5408153304094
2023-06-02,100.0,92.81501559147183,69.69534830541306,64.26851429930271,86.95239449302122,62.463296138665825,38.15163373043475,-0.2119718301595982,0.1276544916820393,0.2963571692026437,-1.1065106666101108,80.90209684107937,-0.0269615820852604,2601.36,0.0124514956466894,0.0053864877964091,1.1065106666101108,-0.2963571692026437,-0.027059156229935075,-0.5065213782911501,0.191936940633403,95.13737916,96.69228943,91.918749580124,88.51293873700217,62.82220981002629,55.23774660127919,53.5164797325836,63.06457269527144,85.91731957307296,85.41375146486597,56.95882620483461,59.761334197153914,38.341577497152464,32.1382402507934,4,6,0.0053864877964091,40.27476159550856,59.72523840449144
2023-06-05,100.0,96.04157323232413,75.00533089789201,56.15595585071715,87.73469770682868,64.93193245649535,37.66162771359911,-0.5395468756371489,0.1853638530041371,0.3725176119717919,0.3922603867400159,113.3827379932986,0.746762937091507,2615.41,0.0053864877964091,7.264371510729006e-05,-0.3922603867400159,-0.3725176119717919,-0.1000124877444459,-0.5267409124099044,0.04253116354968026,100.0,95.13737916,92.81501559147183,91.918749580124,69.69534830541306,62.82220981002629,64.26851429930271,53.5164797325836,86.95239449302122,85.91731957307296,62.463296138665825,56.95882620483461,38.15163373043475,38.341577497152464,0,6,7.264371510729006e-05,39.740724391261516,60.259275608738484
2023-06-07,98.85732385,94.60754761416756,72.95042354073789,55.39791116709496,88.64904372060988,61.4007059649751,37.401523928621934,-0.4228172332697069,0.0759612814075958,0.2097056153549325,-1.4908010735488997,69.77178658942924,0.398544334706035,2615.6,7.264371510729006e-05,-0.0018176778914229,1.4908010735488997,-0.2097056153549325,-0.03211773884038128,-0.49073270295731203,-0.2499315992818884,100.0,100.0,96.04157323232413,92.81501559147183,75.00533089789201,69.69534830541306,56.15595585071715,64.26851429930271,87.73469770682868,86.95239449302122,64.93193245649535,62.463296138665825,37.66162771359911,38.15163373043475,2,6,-0.0018176778914229,18.23622952119279,81.7637704788072
2023-06-08,97.98282061,93.7112816028197,69.69065447884273,55.57476767743227,89.72989377925403,62.922914265863504,36.78346059975688,-0.8694122556632089,0.0932747630937038,0.2694923707202066,-0.8022952167034696,91.24673440737786,-0.0518659848152747,2610.85,-0.0018176778914229,0.0115423757788093,0.8022952167034696,-0.2694923707202066,-0.08109422217774845,-0.5037494711300857,-0.7128263209513351,98.85732385,100.0,94.60754761416756,96.04157323232413,72.95042354073789,75.00533089789201,55.39791116709496,56.15595585071715,88.64904372060988,87.73469770682868,61.4007059649751,64.93193245649535,37.401523928621934,37.66162771359911,3,6,0.0115423757788093,24.07927580596133,75.92072419403867
2023-06-09,100.0,94.96605401870669,75.86059375689712,35.63888350798525,90.61254636938918,67.59600394560738,22.776363353432103,-0.9278856604271936,0.1424041956060483,0.2893873924723656,0.3001932887933434,80.25454783645817,-0.0800099909156688,2641.16,0.0115423757788093,-0.0044815472378409,-0.3001932887933434,-0.2893873924723656,-0.1321348110875214,-0.5943267710313712,-0.5414306562658241,97.98282061,98.85732385,93.7112816028197,94.60754761416756,69.69065447884273,72.95042354073789,55.57476767743227,55.39791116709496,89.72989377925403,88.64904372060988,62.922914265863504,61.4007059649751,36.78346059975688,37.401523928621934,4,6,-0.0044815472378409,15.391785245133665,84.60821475486634
2023-06-12,96.94815185,91.918749580124,74.36519570587278,48.30687750773938,90.97319195421947,66.53719657132936,20.555910158060144,-0.8327361265836273,0.0510782391678637,0.2030445329392519,-1.6022007872289117,63.6972812260467,0.8897705061149667,2629.35,-0.0044815472378409,0.003265433008126,1.6022007872289117,-0.2030445329392519,-0.04253469503735893,-0.7184796303161771,-0.6405686803895843,100.0,97.98282061,94.96605401870669,93.7112816028197,75.86059375689712,69.69065447884273,35.63888350798525,55.57476767743227,90.61254636938918,89.72989377925403,67.59600394560738,62.922914265863504,22.776363353432103,36.78346059975688,0,6,0.003265433008126,14.985769307807812,85.01423069219219
2023-06-13,98.78967464,92.4565091869327,73.68248254993348,66.51497988575059,91.19416402500558,69.39393903329622,24.964385968981706,-0.4639689542926989,0.1074927858721561,0.2753940680806877,-0.9282018525553782,71.7773649522272,0.0918408379059071,2637.95,0.003265433008126,-0.0071789892936724,0.9282018525553782,-0.2753940680806877,-0.04987331545511327,-0.7033640460472872,-0.904661128248663,96.94815185,100.0,91.918749580124,94.96605401870669,74.36519570587278,75.86059375689712,48.30687750773938,35.63888350798525,90.97319195421947,90.61254636938918,66.53719657132936,67.59600394560738,20.555910158060144,22.776363353432103,1,6,-0.0071789892936724,36.715571800484184,63.284428199515816
2023-06-14,96.35322956,89.40920474835002,63.552979716275495,65.55908976814581,91.30312601404792,67.09058260643971,22.98492756100945,-0.9046641745966866,0.3159948405552272,0.4245924315164998,3.397859052836221,106.12525222108624,1.6604226475089463,2619.08,-0.0071789892936724,-0.0040324332228243,-3.397859052836221,-0.4245924315164998,-0.2858692116077062,-0.7997334343126831,0.07307089702836107,98.78967464,96.94815185,92.4565091869327,91.918749580124,73.68248254993348,74.36519570587278,66.51497988575059,48.30687750773938,91.19416402500558,90.97319195421947,69.39393903329622,66.53719657132936,24.964385968981706,20.555910158060144,2,6,-0.0040324332228243,57.69717894617677,42.30282105382323
2023-06-15,94.25205641,87.79592592792388,55.55528505724692,66.3754606605863,91.4312064891346,66.19278222096722,19.18779537796182,-0.8512051901518332,0.1976743979592896,0.3661853087677328,1.0871878207777077,160.44523883454434,2.0463643872457995,2608.54,-0.0040324332228243,0.0065911253012975,-1.0871878207777077,-0.3661853087677328,-0.16826147350308623,-0.796092021210408,0.4509675045245965,96.35322956,98.78967464,89.40920474835002,92.4565091869327,63.552979716275495,73.68248254993348,65.55908976814581,66.51497988575059,91.30312601404792,91.19416402500558,67.09058260643971,69.39393903329622,22.98492756100945,24.964385968981706,3,6,0.0065911253012975,53.73002431153301,46.26997568846699
2023-06-16,96.3127954,92.81579410700832,69.56151398177914,66.3096134574635,91.45129996282166,66.2085725349678,17.37488896737609,-0.6304540145081031,0.124947704743297,0.2937467736093972,-0.4560677128340641,102.25072578125666,0.0419080150811948,2625.79,0.0065911253012975,-0.0062231710461251,0.4560677128340641,-0.2937467736093972,-0.07877378205898475,-0.7366056920265899,0.299715304199115,94.25205641,96.35322956,87.79592592792388,89.40920474835002,55.55528505724692,63.552979716275495,66.3754606605863,65.55908976814581,91.4312064891346,91.30312601404792,66.19278222096722,67.09058260643971,19.18779537796182,22.98492756100945,4,6,-0.0062231710461251,44.007063054690896,55.992936945309104
2023-06-19,93.54200411,92.10033832900297,81.11007020504785,73.52992079907396,91.518023363877,61.29279303313188,18.68270906061608,-0.3617986563283574,0.1518837916443567,0.3228977345565307,-0.4852311567411537,64.67898227201631,-0.4128715491173958,2609.5,-0.0062231710461251,-0.0017605064371668,0.4852311567411537,-0.3228977345565307,-0.05495135173498445,-0.6424181979755359,0.5231092302966667,96.3127954,94.25205641,92.81579410700832,87.79592592792388,69.56151398177914,55.55528505724692,66.3096134574635,66.3754606605863,91.45129996282166,91.4312064891346,66.2085725349678,66.19278222096722,17.37488896737609,19.18779537796182,0,6,-0.0017605064371668,57.294745218860065,42.705254781139935
2023-06-20,92.53442537,90.49056282849088,84.64790749808972,69.56378940924685,91.99968936921616,56.853458171309214,18.042508787455176,-0.560768597348309,0.1980839781681885,0.3762237193914989,0.4749105245739792,77.00419102471203,-0.4072619276475037,2604.91,-0.0017605064371668,-0.0085898661004888,-0.4749105245739792,-0.3762237193914989,-0.11107927459454812,-0.6617781265866578,0.8037317057225382,93.54200411,96.3127954,92.10033832900297,92.81579410700832,81.11007020504785,69.56151398177914,73.52992079907396,66.3096134574635,91.518023363877,91.45129996282166,61.29279303313188,66.2085725349678,18.68270906061608,17.37488896737609,1,6,-0.0085898661004888,65.39971860939256,34.600281390607435
2023-06-21,88.40637986,83.87259688194126,77.78991967953908,64.55452773466051,92.11995810605646,52.725940337142255,15.708457472713311,-0.8503597420230438,0.1858585442911632,0.3157151856273403,0.7832804637445471,61.97083691600437,-0.9578511617793511,2582.63,-0.0085898661004888,0.004277168138957,-0.7832804637445471,-0.3157151856273403,-0.15804662377621198,-0.6509172400719294,0.2808159879042033,92.53442537,93.54200411,90.49056282849088,92.10033832900297,84.64790749808972,81.11007020504785,69.56378940924685,73.52992079907396,91.99968936921616,91.518023363877,56.853458171309214,61.29279303313188,18.042508787455176,18.68270906061608,2,6,0.004277168138957,55.3787842139791,44.6212157860209
2023-06-22,90.11464635,85.84010027145602,68.92360739613567,66.48123574154184,92.1262498849219,52.61860732383755,18.804761796669546,-0.5123446792939508,0.0969184455709994,0.2457288645901115,-1.0467726908911243,64.36239034988115,0.2781542170360224,2593.7,0.004277168138957,-0.0091406190466614,1.0467726908911243,-0.2457288645901115,-0.04965564991374191,-0.5831451379003528,-0.1459761144295631,88.40637986,92.53442537,83.87259688194126,90.49056282849088,77.78991967953908,84.64790749808972,64.55452773466051,69.56378940924685,92.11995810605646,91.99968936921616,52.725940337142255,56.853458171309214,15.708457472713311,18.042508787455176,3,6,-0.0091406190466614,45.11629291099832,54.88370708900168
2023-06-23,86.53424214,79.75872615841043,42.39166930812788,62.310411420502454,92.18270469871106,51.04700142017297,19.13258711631556,-0.6131260624860329,0.1584424673260927,0.331160996530404,-0.0169202534760226,77.69119585536217,-0.1887162217564645,2570.1,-0.0091406190466614,0.0046969401025105,0.0169202534760226,-0.331160996530404,-0.09714520612221914,-0.5796795474959386,-0.05814662255795479,90.11464635,88.40637986,85.84010027145602,83.87259688194126,68.92360739613567,77.78991967953908,66.48123574154184,64.55452773466051,92.1262498849219,92.11995810605646,52.61860732383755,52.725940337142255,18.804761796669546,15.708457472713311,4,6,0.0046969401025105,55.08830040739431,44.91169959260569
2023-06-26,88.51919783,86.19782816045868,28.445955727175058,67.46648957160902,92.11366251860986,51.34976784077958,19.290211612755662,-0.2473234170531282,0.1406461414725362,0.312019024101468,-0.7650031694237339,78.73017351197345,-0.0917069540414723,2582.2,0.0046969401025105,-0.0003137352139281,0.7650031694237339,-0.312019024101468,-0.034785084304325344,-0.5567844996408928,-0.11410102509447081,86.53424214,90.11464635,79.75872615841043,85.84010027145602,42.39166930812788,68.92360739613567,62.310411420502454,66.48123574154184,92.18270469871106,92.1262498849219,51.04700142017297,52.61860732383755,19.13258711631556,18.804761796669546,0,6,-0.0003137352139281,54.62255404355771,45.37744595644229
2023-06-27,88.12687614,88.52305943897613,33.48998774152796,58.52082549196512,92.0124142159018,48.97375594055813,21.240564228752618,-0.4533474317170133,0.1503277637535076,0.3388385726404869,-0.2985983612146976,56.09965798273508,-0.5819166831212307,2581.39,-0.0003137352139281,-0.0066853742674997,0.2985983612146976,-0.3388385726404869,-0.06815070561341459,-0.5353002665146338,-0.26880280225220626,88.51919783,86.53424214,86.19782816045868,79.75872615841043,28.445955727175058,42.39166930812788,67.46648957160902,62.310411420502454,92.11366251860986,92.18270469871106,51.34976784077958,51.04700142017297,19.290211612755662,19.13258711631556,1,6,-0.0066853742674997,51.93395620320721,48.06604379679279
2023-06-28,85.45149744,86.91328393846406,21.75704453291057,61.643666472138555,92.1764471451954,43.98374014553853,22.943510245116805,-0.958439749904098,0.1038715263262632,0.237426092042824,-0.4337564931712628,78.6696365307823,0.0633430218367732,2564.19,-0.0066853742674997,-0.0055414370002209,0.4337564931712628,-0.237426092042824,-0.09955459971430063,-0.5569162680908446,-0.5122101936353681,88.12687614,88.51919783,88.52305943897613,86.19782816045868,33.48998774152796,28.445955727175058,58.52082549196512,67.46648957160902,92.0124142159018,92.11366251860986,48.97375594055813,51.34976784077958,21.240564228752618,19.290211612755662,2,6,-0.0055414370002209,35.70153917077405,64.29846082922595
